NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
FORMATION OF THE EARLY ELONGATION COMPLEX%REACTOME%R-HSA-113418.3	FORMATION OF THE EARLY ELONGATION COMPLEX%REACTOME%R-HSA-113418.3		31	-0.45645276	-0.96754855	0.5136719	0.6856772	1.0	2153	tags=26%, list=15%, signal=30%	
EXERCISE-INDUCED CIRCADIAN REGULATION%WIKIPATHWAYS_20220310%WP410%HOMO SAPIENS	EXERCISE-INDUCED CIRCADIAN REGULATION%WIKIPATHWAYS_20220310%WP410%HOMO SAPIENS		28	-0.46907297	-0.9673689	0.5281553	0.68566495	1.0	1669	tags=25%, list=12%, signal=28%	
DIVALENT INORGANIC CATION HOMEOSTASIS%GOBP%GO:0072507	DIVALENT INORGANIC CATION HOMEOSTASIS%GOBP%GO:0072507		123	-0.3738391	-0.96700615	0.5097656	0.68605316	1.0	963	tags=10%, list=7%, signal=10%	
GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505	GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505		29	-0.46516186	-0.9670041	0.506	0.68564415	1.0	3096	tags=45%, list=22%, signal=58%	
CARDIAC MUSCLE CELL DEVELOPMENT%GOBP%GO:0055013	CARDIAC MUSCLE CELL DEVELOPMENT%GOBP%GO:0055013		20	-0.49537283	-0.96633977	0.5228137	0.68670124	1.0	26	tags=5%, list=0%, signal=5%	
FORMATION OF THE HIV-1 EARLY ELONGATION COMPLEX%REACTOME%R-HSA-167158.2	FORMATION OF THE HIV-1 EARLY ELONGATION COMPLEX%REACTOME%R-HSA-167158.2		31	-0.45645276	-0.96630967	0.501938	0.68635684	1.0	2153	tags=26%, list=15%, signal=30%	
IL-18 SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP4754%HOMO SAPIENS	IL-18 SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP4754%HOMO SAPIENS		142	-0.36290306	-0.96526396	0.5244361	0.68830794	1.0	1149	tags=14%, list=8%, signal=15%	
REGULATION OF ANION TRANSPORT%GOBP%GO:0044070	REGULATION OF ANION TRANSPORT%GOBP%GO:0044070		27	-0.45817402	-0.96410745	0.51148224	0.6904958	1.0	857	tags=15%, list=6%, signal=16%	
CDC42 GTPASE CYCLE%REACTOME%R-HSA-9013148.3	CDC42 GTPASE CYCLE%REACTOME%R-HSA-9013148.3		136	-0.3617656	-0.9635687	0.54545456	0.6912957	1.0	469	tags=7%, list=3%, signal=8%	
S1P3 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P3 PATHWAY	S1P3 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P3 PATHWAY		21	-0.48029923	-0.96346295	0.51132077	0.691107	1.0	26	tags=5%, list=0%, signal=5%	
TRIF(TICAM1)-MEDIATED TLR4 SIGNALING%REACTOME%R-HSA-937061.2	TRIF(TICAM1)-MEDIATED TLR4 SIGNALING%REACTOME%R-HSA-937061.2		87	-0.3923794	-0.96290314	0.5156576	0.69194126	1.0	489	tags=7%, list=4%, signal=7%	
REGULATION OF MRNA POLYADENYLATION%GOBP%GO:1900363	REGULATION OF MRNA POLYADENYLATION%GOBP%GO:1900363		18	-0.5060724	-0.9628812	0.5240848	0.6915685	1.0	2041	tags=28%, list=15%, signal=33%	
RESPONSE TO FATTY ACID%GOBP%GO:0070542	RESPONSE TO FATTY ACID%GOBP%GO:0070542		18	-0.49985388	-0.9626149	0.52683896	0.6917282	1.0	1030	tags=28%, list=7%, signal=30%	
BURN WOUND HEALING%WIKIPATHWAYS_20220310%WP5055%HOMO SAPIENS	BURN WOUND HEALING%WIKIPATHWAYS_20220310%WP5055%HOMO SAPIENS		39	-0.44357747	-0.96213806	0.5285171	0.692453	1.0	344	tags=8%, list=2%, signal=8%	
BIOCARTA_HIVNEF_PATHWAY%MSIGDB_C2%BIOCARTA_HIVNEF_PATHWAY	BIOCARTA_HIVNEF_PATHWAY%MSIGDB_C2%BIOCARTA_HIVNEF_PATHWAY		36	-0.4431238	-0.9619908	0.5139442	0.69239366	1.0	1228	tags=17%, list=9%, signal=18%	
REGULATION OF ORNITHINE DECARBOXYLASE (ODC)%REACTOME DATABASE ID RELEASE 79%350562	REGULATION OF ORNITHINE DECARBOXYLASE (ODC)%REACTOME DATABASE ID RELEASE 79%350562		48	-0.42169338	-0.961942	0.5234375	0.6920964	1.0	1418	tags=17%, list=10%, signal=18%	
REGULATION OF TRANSCRIPTION ELONGATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0034243	REGULATION OF TRANSCRIPTION ELONGATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0034243		74	-0.38998923	-0.9616336	0.5415861	0.6923682	1.0	1834	tags=18%, list=13%, signal=20%	
CYTOCHROME COMPLEX ASSEMBLY%GOBP%GO:0017004	CYTOCHROME COMPLEX ASSEMBLY%GOBP%GO:0017004		32	-0.4626196	-0.9607035	0.5314286	0.6940268	1.0	3355	tags=50%, list=24%, signal=66%	
CILIARY LANDSCAPE%WIKIPATHWAYS_20220310%WP4352%HOMO SAPIENS	CILIARY LANDSCAPE%WIKIPATHWAYS_20220310%WP4352%HOMO SAPIENS		157	-0.35179868	-0.9603499	0.54223967	0.69441944	1.0	2090	tags=21%, list=15%, signal=24%	
REGULATION OF GLUCONEOGENESIS%GOBP%GO:0006111	REGULATION OF GLUCONEOGENESIS%GOBP%GO:0006111		25	-0.47519264	-0.96019363	0.51329243	0.6943344	1.0	2788	tags=24%, list=20%, signal=30%	
AP-1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AP-1 TRANSCRIPTION FACTOR NETWORK	AP-1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AP-1 TRANSCRIPTION FACTOR NETWORK		45	-0.42423934	-0.9595428	0.51252407	0.69533783	1.0	219	tags=11%, list=2%, signal=11%	
PEPTIDYL-ASPARAGINE MODIFICATION%GOBP%GO:0018196	PEPTIDYL-ASPARAGINE MODIFICATION%GOBP%GO:0018196		23	-0.47432792	-0.957833	0.5301205	0.69872755	1.0	2299	tags=35%, list=17%, signal=42%	
SIGNALING BY FGFR2 IN DISEASE%REACTOME%R-HSA-5655253.1	SIGNALING BY FGFR2 IN DISEASE%REACTOME%R-HSA-5655253.1		25	-0.48334366	-0.9577619	0.53740156	0.69846666	1.0	1638	tags=20%, list=12%, signal=23%	
RHOQ GTPASE CYCLE%REACTOME%R-HSA-9013406.3	RHOQ GTPASE CYCLE%REACTOME%R-HSA-9013406.3		55	-0.41454703	-0.9577027	0.5224171	0.698191	1.0	786	tags=11%, list=6%, signal=12%	
CALCIUM ION HOMEOSTASIS%GOBP%GO:0055074	CALCIUM ION HOMEOSTASIS%GOBP%GO:0055074		98	-0.37555462	-0.9573128	0.56112224	0.69866425	1.0	963	tags=9%, list=7%, signal=10%	
POSITIVE REGULATION OF LYMPHOCYTE ACTIVATION%GOBP%GO:0051251	POSITIVE REGULATION OF LYMPHOCYTE ACTIVATION%GOBP%GO:0051251		144	-0.3610851	-0.9567771	0.5523256	0.6994436	1.0	426	tags=8%, list=3%, signal=9%	
REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0033157	REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0033157		158	-0.35749897	-0.9566905	0.5574713	0.6992207	1.0	1120	tags=13%, list=8%, signal=14%	
PID_VEGFR1_PATHWAY%MSIGDB_C2%PID_VEGFR1_PATHWAY	PID_VEGFR1_PATHWAY%MSIGDB_C2%PID_VEGFR1_PATHWAY		15	-0.5180676	-0.9558864	0.5540541	0.70057213	1.0	397	tags=20%, list=3%, signal=21%	
PID_AR_PATHWAY%MSIGDB_C2%PID_AR_PATHWAY	PID_AR_PATHWAY%MSIGDB_C2%PID_AR_PATHWAY		38	-0.4401498	-0.95581615	0.55172414	0.7003099	1.0	1127	tags=18%, list=8%, signal=20%	
LYMPHOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002285	LYMPHOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002285		35	-0.4397363	-0.9554089	0.5140562	0.70075625	1.0	621	tags=11%, list=4%, signal=12%	
FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035337	FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035337		32	-0.44992054	-0.9551919	0.5473485	0.70079374	1.0	1441	tags=25%, list=10%, signal=28%	
PROTEIN POLYUBIQUITINATION%GOBP%GO:0000209	PROTEIN POLYUBIQUITINATION%GOBP%GO:0000209		192	-0.34619677	-0.9545325	0.5506446	0.70181954	1.0	1247	tags=12%, list=9%, signal=13%	
MICROTUBULE BUNDLE FORMATION%GOBP%GO:0001578	MICROTUBULE BUNDLE FORMATION%GOBP%GO:0001578		56	-0.40760073	-0.95419866	0.5366337	0.7021616	1.0	1755	tags=16%, list=13%, signal=18%	
PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279	PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279		22	-0.4851264	-0.95323145	0.5473485	0.70394814	1.0	2299	tags=36%, list=17%, signal=43%	
SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0072331	SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0072331		62	-0.40088868	-0.95302296	0.54761904	0.70400447	1.0	1116	tags=23%, list=8%, signal=24%	
MITOCHONDRIAL IMMUNE RESPONSE TO SARS-COV-2%WIKIPATHWAYS_20220310%WP5038%HOMO SAPIENS	MITOCHONDRIAL IMMUNE RESPONSE TO SARS-COV-2%WIKIPATHWAYS_20220310%WP5038%HOMO SAPIENS		23	-0.48156962	-0.9527367	0.53435117	0.7042098	1.0	929	tags=13%, list=7%, signal=14%	
ACTIVATION OF PROTEIN KINASE B ACTIVITY%GOBP%GO:0032148	ACTIVATION OF PROTEIN KINASE B ACTIVITY%GOBP%GO:0032148		19	-0.48664927	-0.9513234	0.5226824	0.70698273	1.0	2525	tags=26%, list=18%, signal=32%	
TRANSCRIPTIONAL ACTIVATION OF MITOCHONDRIAL BIOGENESIS%REACTOME%R-HSA-2151201.2	TRANSCRIPTIONAL ACTIVATION OF MITOCHONDRIAL BIOGENESIS%REACTOME%R-HSA-2151201.2		49	-0.41831917	-0.94890964	0.52156866	0.7120208	1.0	1421	tags=18%, list=10%, signal=20%	
BIOCARTA_CTCF_PATHWAY%MSIGDB_C2%BIOCARTA_CTCF_PATHWAY	BIOCARTA_CTCF_PATHWAY%MSIGDB_C2%BIOCARTA_CTCF_PATHWAY		16	-0.5192921	-0.948858	0.5734407	0.71171474	1.0	1057	tags=19%, list=8%, signal=20%	
STABILIZATION OF P53%REACTOME%R-HSA-69541.5	STABILIZATION OF P53%REACTOME%R-HSA-69541.5		54	-0.41057584	-0.948354	0.5359849	0.7124136	1.0	1238	tags=19%, list=9%, signal=20%	
IL4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL4-MEDIATED SIGNALING EVENTS	IL4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL4-MEDIATED SIGNALING EVENTS		37	-0.43734968	-0.9481014	0.53474903	0.71255875	1.0	397	tags=11%, list=3%, signal=11%	
SULFUR COMPOUND TRANSPORT%GOBP%GO:0072348	SULFUR COMPOUND TRANSPORT%GOBP%GO:0072348		31	-0.45419103	-0.947106	0.5472441	0.7143732	1.0	257	tags=13%, list=2%, signal=13%	
NEGATIVE REGULATION OF NOTCH4 SIGNALING%REACTOME DATABASE ID RELEASE 79%9604323	NEGATIVE REGULATION OF NOTCH4 SIGNALING%REACTOME DATABASE ID RELEASE 79%9604323		52	-0.41568783	-0.94682556	0.5502846	0.7145646	1.0	1238	tags=15%, list=9%, signal=17%	
TGF_BETA_RECEPTOR%IOB%TGF_BETA_RECEPTOR	TGF_BETA_RECEPTOR%IOB%TGF_BETA_RECEPTOR		130	-0.35701945	-0.94668305	0.56949806	0.71444136	1.0	1289	tags=14%, list=9%, signal=15%	
LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0001676	LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0001676		66	-0.39625803	-0.9459808	0.5725646	0.7156485	1.0	827	tags=11%, list=6%, signal=11%	
REGULATION OF ANIMAL ORGAN MORPHOGENESIS%GOBP%GO:2000027	REGULATION OF ANIMAL ORGAN MORPHOGENESIS%GOBP%GO:2000027		49	-0.4157152	-0.94592	0.5655577	0.71535754	1.0	501	tags=8%, list=4%, signal=8%	
SYNTHESIS OF GLYCOSYLPHOSPHATIDYLINOSITOL (GPI)%REACTOME%R-HSA-162710.3	SYNTHESIS OF GLYCOSYLPHOSPHATIDYLINOSITOL (GPI)%REACTOME%R-HSA-162710.3		16	-0.50938517	-0.9456328	0.5780933	0.71554327	1.0	3096	tags=50%, list=22%, signal=64%	
CELLULAR RESPONSE TO HYPOXIA%GOBP%GO:0071456	CELLULAR RESPONSE TO HYPOXIA%GOBP%GO:0071456		68	-0.3861133	-0.9451557	0.5570866	0.71619856	1.0	1057	tags=18%, list=8%, signal=19%	
TRNA MODIFICATION%GOBP%GO:0006400	TRNA MODIFICATION%GOBP%GO:0006400		85	-0.38117206	-0.94366914	0.5504762	0.71903884	1.0	3067	tags=41%, list=22%, signal=53%	
PID_HIF1_TFPATHWAY%MSIGDB_C2%PID_HIF1_TFPATHWAY	PID_HIF1_TFPATHWAY%MSIGDB_C2%PID_HIF1_TFPATHWAY		31	-0.45103619	-0.94305533	0.53614455	0.72000283	1.0	246	tags=10%, list=2%, signal=10%	
REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045664	REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045664		63	-0.3937309	-0.9428233	0.5762082	0.72009283	1.0	1650	tags=17%, list=12%, signal=20%	
POSITIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002833	POSITIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002833		87	-0.37400118	-0.9420977	0.56920075	0.72127694	1.0	879	tags=10%, list=6%, signal=11%	
GLYCOSYLATION AND RELATED CONGENITAL DEFECTS%WIKIPATHWAYS_20220310%WP4521%HOMO SAPIENS	GLYCOSYLATION AND RELATED CONGENITAL DEFECTS%WIKIPATHWAYS_20220310%WP4521%HOMO SAPIENS		22	-0.47504184	-0.9415909	0.5595463	0.7220232	1.0	3214	tags=36%, list=23%, signal=47%	
OSTEOBLAST DIFFERENTIATION%GOBP%GO:0001649	OSTEOBLAST DIFFERENTIATION%GOBP%GO:0001649		57	-0.40651584	-0.9414528	0.55772996	0.7219164	1.0	985	tags=21%, list=7%, signal=23%	
EPHB FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHB FORWARD SIGNALING	EPHB FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHB FORWARD SIGNALING		36	-0.43629882	-0.9411749	0.54971856	0.72210675	1.0	397	tags=6%, list=3%, signal=6%	
MAINTENANCE OF LOCATION IN CELL%GOBP%GO:0051651	MAINTENANCE OF LOCATION IN CELL%GOBP%GO:0051651		70	-0.38499865	-0.94088525	0.5687382	0.72233766	1.0	716	tags=13%, list=5%, signal=13%	
NEGATIVE REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070303	NEGATIVE REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070303		37	-0.42771986	-0.94078106	0.52929294	0.7221295	1.0	685	tags=11%, list=5%, signal=11%	
PYROPTOSIS%REACTOME DATABASE ID RELEASE 79%5620971	PYROPTOSIS%REACTOME DATABASE ID RELEASE 79%5620971		17	-0.49678898	-0.9399449	0.5925926	0.7235695	1.0	924	tags=18%, list=7%, signal=19%	
HDACS DEACETYLATE HISTONES%REACTOME%R-HSA-3214815.3	HDACS DEACETYLATE HISTONES%REACTOME%R-HSA-3214815.3		47	-0.41420618	-0.9397429	0.5398058	0.7236315	1.0	3792	tags=49%, list=27%, signal=67%	
DNA DAMAGE RESPONSE (ONLY ATM DEPENDENT)%WIKIPATHWAYS_20220310%WP710%HOMO SAPIENS	DNA DAMAGE RESPONSE (ONLY ATM DEPENDENT)%WIKIPATHWAYS_20220310%WP710%HOMO SAPIENS		69	-0.39421493	-0.93852854	0.5955473	0.72598916	1.0	1057	tags=13%, list=8%, signal=14%	
ISOPRENOID BIOSYNTHETIC PROCESS%GOBP%GO:0008299	ISOPRENOID BIOSYNTHETIC PROCESS%GOBP%GO:0008299		17	-0.49143708	-0.93812275	0.54702497	0.7264687	1.0	320	tags=18%, list=2%, signal=18%	
CELLULAR COMPONENT DISASSEMBLY INVOLVED IN EXECUTION PHASE OF APOPTOSIS%GOBP%GO:0006921	CELLULAR COMPONENT DISASSEMBLY INVOLVED IN EXECUTION PHASE OF APOPTOSIS%GOBP%GO:0006921		17	-0.5112689	-0.9378853	0.55212355	0.72656363	1.0	14	tags=6%, list=0%, signal=6%	
POSITIVE REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002708	POSITIVE REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002708		46	-0.41434953	-0.9378788	0.5407407	0.72615016	1.0	1457	tags=17%, list=10%, signal=19%	
NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:0000288	NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:0000288		38	-0.4349862	-0.9378312	0.5607287	0.7258396	1.0	3041	tags=47%, list=22%, signal=60%	
PDGFR-ALPHA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PDGFR-ALPHA SIGNALING PATHWAY	PDGFR-ALPHA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PDGFR-ALPHA SIGNALING PATHWAY		18	-0.48922387	-0.93697506	0.5588235	0.7272973	1.0	397	tags=11%, list=3%, signal=11%	
POSITIVE REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902808	POSITIVE REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902808		37	-0.43143347	-0.9363646	0.5474308	0.72823364	1.0	1060	tags=24%, list=8%, signal=26%	
POSITIVE REGULATION OF NF-KAPPAB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0051092	POSITIVE REGULATION OF NF-KAPPAB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0051092		97	-0.37064993	-0.9363229	0.59695816	0.727903	1.0	1445	tags=14%, list=10%, signal=16%	
RESPONSE TO GLUCOCORTICOID%GOBP%GO:0051384	RESPONSE TO GLUCOCORTICOID%GOBP%GO:0051384		20	-0.46928334	-0.93606853	0.5445545	0.7280497	1.0	1038	tags=20%, list=7%, signal=22%	
POSITIVE REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900026	POSITIVE REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900026		27	-0.45743254	-0.9357517	0.5452794	0.7283156	1.0	626	tags=15%, list=5%, signal=15%	
WNT SIGNALING IN KIDNEY DISEASE%WIKIPATHWAYS_20220310%WP4150%HOMO SAPIENS	WNT SIGNALING IN KIDNEY DISEASE%WIKIPATHWAYS_20220310%WP4150%HOMO SAPIENS		21	-0.4750655	-0.93492323	0.5494949	0.72974175	1.0	412	tags=10%, list=3%, signal=10%	
HATS ACETYLATE HISTONES%REACTOME%R-HSA-3214847.1	HATS ACETYLATE HISTONES%REACTOME%R-HSA-3214847.1		94	-0.3707412	-0.9342547	0.58285713	0.7308048	1.0	2955	tags=34%, list=21%, signal=43%	
KITRECEPTOR%IOB%KITRECEPTOR	KITRECEPTOR%IOB%KITRECEPTOR		63	-0.38939416	-0.9341234	0.5727788	0.7306677	1.0	698	tags=10%, list=5%, signal=10%	
S1P1 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P1 PATHWAY	S1P1 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P1 PATHWAY		15	-0.50037783	-0.93363136	0.5766871	0.7313781	1.0	26	tags=7%, list=0%, signal=7%	
POSITIVE REGULATION OF ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0045648	POSITIVE REGULATION OF ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0045648		23	-0.46107453	-0.9332144	0.5555556	0.7318887	1.0	566	tags=13%, list=4%, signal=14%	
NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS%GOBP%GO:0000956	NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS%GOBP%GO:0000956		93	-0.37351325	-0.9331839	0.60998154	0.7315314	1.0	2250	tags=24%, list=16%, signal=28%	
G1 S DNA DAMAGE CHECKPOINTS%REACTOME DATABASE ID RELEASE 79%69615	G1 S DNA DAMAGE CHECKPOINTS%REACTOME DATABASE ID RELEASE 79%69615		64	-0.39558658	-0.93273103	0.5645161	0.7321048	1.0	1238	tags=20%, list=9%, signal=22%	
POSITIVE REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032481	POSITIVE REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032481		47	-0.4080171	-0.9326924	0.5653924	0.7317616	1.0	1509	tags=19%, list=11%, signal=21%	
NOTCH3 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 79%9013507	NOTCH3 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 79%9013507		25	-0.46036163	-0.9324873	0.56007755	0.73178923	1.0	458	tags=16%, list=3%, signal=17%	
RESPONSE TO STARVATION%GOBP%GO:0042594	RESPONSE TO STARVATION%GOBP%GO:0042594		129	-0.35392234	-0.93232304	0.6056604	0.73172057	1.0	930	tags=9%, list=7%, signal=9%	
BIOCARTA_KERATINOCYTE_PATHWAY%MSIGDB_C2%BIOCARTA_KERATINOCYTE_PATHWAY	BIOCARTA_KERATINOCYTE_PATHWAY%MSIGDB_C2%BIOCARTA_KERATINOCYTE_PATHWAY		33	-0.43777347	-0.9318769	0.57751936	0.7322852	1.0	219	tags=6%, list=2%, signal=6%	
POSITIVE REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY%GOBP%GO:0035794	POSITIVE REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY%GOBP%GO:0035794		22	-0.47038507	-0.9307122	0.5473251	0.73443365	1.0	533	tags=14%, list=4%, signal=14%	
CHORDATE EMBRYONIC DEVELOPMENT%GOBP%GO:0043009	CHORDATE EMBRYONIC DEVELOPMENT%GOBP%GO:0043009		130	-0.35286766	-0.9304721	0.6286765	0.73454577	1.0	895	tags=9%, list=6%, signal=10%	
MAPK CASCADE%WIKIPATHWAYS_20220310%WP422%HOMO SAPIENS	MAPK CASCADE%WIKIPATHWAYS_20220310%WP422%HOMO SAPIENS		28	-0.44775593	-0.9303901	0.5779093	0.7342792	1.0	483	tags=11%, list=3%, signal=11%	
MICRORNA (MIRNA) BIOGENESIS%REACTOME%R-HSA-203927.3	MICRORNA (MIRNA) BIOGENESIS%REACTOME%R-HSA-203927.3		24	-0.45525905	-0.93000424	0.58446604	0.7347096	1.0	731	tags=13%, list=5%, signal=13%	
REGULATION OF HISTONE H3-K4 METHYLATION%GOBP%GO:0051569	REGULATION OF HISTONE H3-K4 METHYLATION%GOBP%GO:0051569		27	-0.4585069	-0.92974573	0.5706107	0.7348611	1.0	2707	tags=48%, list=19%, signal=60%	
REGULATION OF NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF NUCLEAR SMAD2 3 SIGNALING	REGULATION OF NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF NUCLEAR SMAD2 3 SIGNALING		69	-0.38791272	-0.9295946	0.5931559	0.7347722	1.0	1289	tags=20%, list=9%, signal=22%	
PID_NEPHRIN_NEPH1_PATHWAY%MSIGDB_C2%PID_NEPHRIN_NEPH1_PATHWAY	PID_NEPHRIN_NEPH1_PATHWAY%MSIGDB_C2%PID_NEPHRIN_NEPH1_PATHWAY		19	-0.47889817	-0.9288968	0.5885714	0.73593295	1.0	397	tags=11%, list=3%, signal=11%	
TYPE I COLLAGEN SYNTHESIS IN THE CONTEXT OF OSTEOGENESIS IMPERFECTA%WIKIPATHWAYS_20220310%WP4786%HOMO SAPIENS	TYPE I COLLAGEN SYNTHESIS IN THE CONTEXT OF OSTEOGENESIS IMPERFECTA%WIKIPATHWAYS_20220310%WP4786%HOMO SAPIENS		22	-0.4689315	-0.9288544	0.550495	0.73562634	1.0	1401	tags=23%, list=10%, signal=25%	
HISTONE H4-K16 ACETYLATION%GOBP%GO:0043984	HISTONE H4-K16 ACETYLATION%GOBP%GO:0043984		19	-0.48302764	-0.9287382	0.58577406	0.73545486	1.0	2598	tags=47%, list=19%, signal=58%	
REGULATION OF NECROTIC CELL DEATH%GOBP%GO:0010939	REGULATION OF NECROTIC CELL DEATH%GOBP%GO:0010939		22	-0.47594061	-0.92854303	0.5779093	0.7354777	1.0	438	tags=9%, list=3%, signal=9%	
MALE GAMETE GENERATION%GOBP%GO:0048232	MALE GAMETE GENERATION%GOBP%GO:0048232		149	-0.34888995	-0.92836654	0.62239087	0.73547214	1.0	1321	tags=9%, list=9%, signal=10%	
APOPTOSIS MODULATION AND SIGNALING%WIKIPATHWAYS_20220310%WP1772%HOMO SAPIENS	APOPTOSIS MODULATION AND SIGNALING%WIKIPATHWAYS_20220310%WP1772%HOMO SAPIENS		62	-0.39769253	-0.9281884	0.5766129	0.73546225	1.0	489	tags=8%, list=4%, signal=8%	
INSULIN PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN PATHWAY	INSULIN PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN PATHWAY		42	-0.41617668	-0.9271419	0.5736434	0.7373847	1.0	892	tags=7%, list=6%, signal=8%	
HISTONE H4-K5 ACETYLATION%GOBP%GO:0043981	HISTONE H4-K5 ACETYLATION%GOBP%GO:0043981		16	-0.49659318	-0.9270279	0.5727788	0.73718566	1.0	2598	tags=50%, list=19%, signal=61%	
PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014065	PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014065		18	-0.48495045	-0.92600346	0.60076773	0.73904425	1.0	892	tags=17%, list=6%, signal=18%	
NEGATIVE REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032873	NEGATIVE REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032873		37	-0.42771986	-0.9258659	0.567619	0.7389235	1.0	685	tags=11%, list=5%, signal=11%	
